23.144821,0.04313735,22.239801,22.897726,23.91066,1.6708584,54.847847,0.0,21.75491,0.0,0.13993438,0.5052703,0.09517558,0.13939513,0.18892637,0.09375079,0.630179,0.34059924,1.1468874,0.30811945,0.021793272,0.54781914,8.045791,3.0042686,10.6567335,0.93614846,11.357726,1.0625888,9.029519,0.88511086,0.03588018,1.2648993,0.8504822,0.55292,4.659174,0.1656381,10.027819,0.44304106,25.63289,0.10244892,397.82327,0.08204405,1344.7906,0.067425564,-134.92085,-0.6667583,1484.5566,0.03842275,984.3777,0.14295477,-139.15347,-0.6054906,2463.573,0.06346932,1134.4698,0.23236923,-141.41745,-0.57408035,-15.760409,-0.11141706,24.314732,0.117952526,0.0026555422,4.2922077,-0.00991439,-0.2411744,0.035981666,0.25922924,38.067898,0.11233942,-0.04979092,-117.07256,23.92019,0.6176927,15.740488,0.28828916,-3.0637786,10.721692,-0.018407976,0.015912669,0.018459015,4.0816326,2.2727273,0.14,0.0,0.28,0.0,-43.066425
24.941607,0.10419917,22.356424,23.999321,27.936268,5.5798435,30.525944,0.0,12.757102,24.605885,0.15539247,0.8269042,0.045910284,0.09549291,0.32489425,0.27898395,3.5776317,2.4251053,0.13894157,0.8079157,0.031589013,0.65616703,30.224354,0.40035027,0.4749424,31.660635,16.779724,0.4824386,4.9688125,2.2987707,0.019847713,0.57160616,1.557739,0.99515516,6.035339,0.35818458,10.558901,0.3865444,26.076923,0.20670491,529.2321,0.3388157,1520.2828,0.12683727,-85.58846,-0.9709806,1485.8467,0.18177295,1186.1111,0.14870319,-85.06644,-0.96000206,2518.5442,0.091808565,971.3288,0.16975369,-90.76691,-0.8516352,-15.027467,-0.684617,25.700586,0.30766204,-0.0047068675,-3.73225,-0.0049487357,-2.489259,0.042012475,0.4873966,39.224415,0.0711086,-3.2382202,-5.196106,19.192411,0.38530642,3.7669618,3.6830835,-16.561525,27.315773,-0.031886064,0.017841225,0.020158151,4.6875,3.3898306,0.17999999,0.12999998,0.06,0.03741657,-40.85731
24.328842,0.031632897,24.004211,24.45668,24.856447,0.8522358,-12.928824,0.0,3.969149,0.0,0.18978648,0.67905533,0.049191393,0.1585914,0.34716693,0.29797554,-0.09152562,0.0,0.6203834,0.0,0.022533873,0.4143185,30.020882,0.38095862,6.709689,1.6580653,23.522379,0.4426468,5.05646,2.480516,0.005664682,0.9532857,0.3996099,0.64552945,7.385856,0.18212241,11.420913,0.35213208,29.599394,0.16910544,649.7102,0.39376,1376.0801,0.115936555,-57.02735,-1.3048204,1612.185,0.16542138,1192.599,0.2613096,-60.061714,-1.1938915,2720.435,0.11114768,969.049,0.1765716,-65.92239,-1.0410434,-18.674738,-0.282474,27.004328,0.18784714,-0.0056573963,-4.4253078,-0.0018554206,-10.883212,0.026696531,0.3106982,36.780907,0.095852815,1.3536639,5.9069266,25.727097,0.44112873,3.360008,4.2460146,-16.8526,23.171497,-0.03803922,0.014158373,0.015128354,0.0,1.754386,0.44,0.0,0.11,0.0,-37.96136
25.76485,0.095906414,23.360886,25.795963,28.456099,5.095213,6.849399,12.709538,13.403907,6.1621985,0.22082603,0.38565224,0.14586407,0.22036223,0.29377896,0.14791489,1.5536758,0.91242117,1.706515,0.7590171,0.037729446,0.5539259,29.17042,0.70330167,10.176916,1.1583657,19.49591,0.8297897,8.319308,2.0948067,0.011383819,1.0132926,0.7216578,0.8558211,7.3393354,0.23726273,6.4312162,0.8416102,29.121506,0.23670004,524.77844,0.39047498,1299.4178,0.15530102,-44.586605,-1.7081,1614.5818,0.14354539,947.9209,0.25983736,-57.457504,-1.1916608,2642.5227,0.10839951,960.78143,0.22376694,-60.964203,-1.0937324,-18.661497,-0.40515426,27.960266,0.24664885,0.022144312,1.0494776,-0.013629345,-1.3981242,0.0406539,0.49734113,38.368164,0.23813769,8.321556,1.4201558,22.22926,0.68672246,8.256302,2.3292642,-2.0817878,9.377658,-0.0082895225,0.011368673,0.030329872,4.477612,1.5306123,0.51666665,0.48237836,0.11666667,0.08178563,-36.700775
23.436106,0.023954108,22.984661,23.607224,23.909472,0.9248104,-13.842797,0.0,2.2075098,0.0,0.20180598,0.6154996,0.05920607,0.16136174,0.34301394,0.28380787,-0.02560408,0.0,0.43229878,0.0,0.022371786,0.5140306,33.71201,0.28605273,2.6362667,4.457881,14.958666,1.1160342,10.3484125,1.0164119,0.005500606,0.8950578,0.52311414,0.5413095,6.9805946,0.08184665,14.332996,0.24880517,31.165966,0.24126685,674.6391,0.4475808,1304.4825,0.1684431,-36.52347,-1.4893802,1642.9708,0.24375413,1055.4758,0.24459553,-35.997665,-1.5204806,2832.1912,0.14203565,918.13025,0.22953458,-48.20269,-1.0264403,-14.6018305,-0.65603775,27.591763,0.21496212,-0.018024016,-1.2972573,0.008509679,1.6881436,0.025481775,0.4076316,37.56965,0.09615182,-0.17994858,-58.948883,15.164812,1.1911004,10.739706,1.0528618,-19.377127,26.88919,-0.036087707,0.014716505,0.009955657,0.0,1.4084507,0.63,0.0,0.06,0.0,-38.45167
24.658,0.061915804,23.550117,24.549673,26.226292,2.6761742,42.77062,48.353767,14.050261,4.681416,0.17418906,0.6911947,0.044858474,0.16327277,0.30122542,0.25636694,2.595552,1.3209978,1.6315547,1.2073171,0.04503089,0.8583983,25.65168,0.6532534,11.485133,0.77419305,17.408117,0.6992375,4.149951,3.8449974,0.023022015,2.5233483,1.1945698,0.9527483,5.810975,0.43160847,3.549004,1.3681519,30.323322,0.20098852,493.0924,0.3655685,1303.9487,0.14795913,-93.510765,-1.0140934,1581.2075,0.1703788,1012.89984,0.34667408,-104.80916,-0.8042468,2635.8906,0.11131146,1001.7,0.30595475,-106.74851,-0.77259606,-20.781284,-0.30219477,28.604702,0.25842175,0.014008816,1.7496073,-0.014151153,-1.3011467,0.06038781,0.6075856,36.044464,0.24376902,13.10521,0.7519627,22.669485,0.54414594,5.4341154,3.641443,-12.797197,22.897818,-0.015443374,0.013643947,0.028262917,3.142857,2.3188407,0.22625,0.15410528,0.21,0.18439086,-36.238564
23.978222,0.04919819,23.615385,24.33879,24.698463,1.0830784,18.200357,11.394171,12.967917,9.032806,0.18087262,0.44235578,0.12377679,0.16695154,0.24844283,0.124666035,1.5840093,0.9661275,1.5770413,1.562937,0.027319826,0.68636316,27.085888,0.72235084,10.06575,1.1569871,19.600916,0.7420152,3.7819953,3.1137648,0.007864224,1.2674514,0.5695373,1.0696275,6.891846,0.25549892,10.996268,0.38920707,33.00666,0.158772,624.34235,0.32350868,1427.8246,0.12977757,-62.96214,-1.2953863,1690.0636,0.15526678,1070.3634,0.2600744,-70.41246,-1.0916649,2797.4895,0.11243765,1027.1288,0.34076226,-74.90077,-0.9894146,-20.157906,-0.31331986,28.67681,0.14561062,0.005163838,2.5969296,-0.007919643,-1.9078779,0.029940544,0.6057437,37.328335,0.17524,10.116945,1.3073882,23.996075,0.59527016,6.0230207,2.070177,-1.1096243,8.7956085,-0.004992329,0.0142007535,0.020647164,2.7848103,1.0256411,0.7075,0.57815975,0.24749999,0.2808358,-38.150326
24.034618,0.11726816,20.431707,25.284586,26.149149,5.7174416,11.76672,0.0,80.61806,0.0,0.20963027,0.96237916,0.04899584,0.1408261,0.42949414,0.3804983,2.8402693,1.8410643,2.835023,1.1018758,0.07122536,0.9931001,22.000423,0.6006519,-3.1817298,-2.7383177,7.6837306,1.2467579,11.585397,0.69093233,0.040783223,0.7436805,1.4676329,0.69263965,2.521636,0.48898855,4.8929324,0.21739838,17.098614,0.11180951,535.96594,0.46086234,1089.8171,0.03031554,-151.84564,-0.5026819,1546.1798,0.17689943,969.23395,0.1660363,-153.0339,-0.48868597,2427.567,0.13046065,947.02893,0.1869354,-154.60162,-0.46583065,-10.561714,-0.31072998,18.648195,0.23854321,0.01933087,0.2984795,-0.016387217,-0.424027,0.1420288,0.45825243,33.6716,0.14860603,-7.6238675,-0.9961223,6.628729,1.7921174,5.6795225,0.95830095,-11.521598,21.477285,-0.019813571,0.0122579485,0.058056504,5.6603775,4.166667,0.049999997,0.029999997,0.11,0.043204937,-36.285873
23.275772,0.074103154,21.366655,23.388954,25.088247,3.721592,0.0,0.0,-0.43934372,0.0,0.15039347,0.9000219,0.04120601,0.10857793,0.19022709,0.14902109,1.0070347,0.40894556,2.4292383,1.9888076,0.034561567,1.1070261,12.608807,1.6934662,4.869784,1.2854906,11.768725,0.5284448,-13.154376,-0.9037005,0.029584147,0.8396449,0.83203626,1.316467,0.95927703,2.1846814,1.4518716,1.0621114,21.239239,0.18524702,636.7919,0.26424527,1239.1222,0.10504697,-148.03703,-0.5862412,1735.263,0.17744856,833.39624,0.14858684,-151.22403,-0.540089,2746.55,0.07038056,853.2244,0.15648857,-153.153,-0.51228565,-9.41908,-0.42653248,22.271942,0.08022448,0.04192785,0.30852547,-0.04084565,-0.10335192,0.10891034,0.1566347,42.966316,0.03360696,-2.074416,-2.3581235,5.5161834,0.6718015,-31.926039,-0.19533943,-3.132243,10.109704,-0.014336595,0.019572375,0.017027445,4.255319,2.3809524,0.099999994,0.0,0.29999998,0.0,-39.766956
24.328474,0.04389038,23.322575,23.958818,25.801252,2.4786777,20.917294,0.0,4.808964,10.550107,0.16895352,0.65547854,0.03660613,0.18903294,0.27585152,0.23924538,1.13296,1.4332677,1.4563189,0.0,0.02952854,0.5062811,31.592316,0.3645812,11.328062,0.68279976,8.5076685,1.0094744,0.92324626,5.112172,0.014405468,0.78749764,0.8693253,0.41965365,6.2550445,0.13418102,11.160987,0.24923785,30.062342,0.116561696,628.25946,0.31963968,1349.4578,0.18282892,-50.80749,-1.4557672,1676.215,0.19626449,1085.8153,0.26090327,-57.5226,-1.2110068,2721.6934,0.12936138,881.91516,0.25103685,-65.252945,-1.0015507,-17.215988,-0.26334175,28.855291,0.15599436,-0.0057211965,-1.9324502,-0.022018403,-0.42124,0.038135294,0.34747955,38.8289,0.09684144,8.453942,0.9176131,7.1928744,1.3562485,-1.3738104,-2.4205396,-24.82434,35.18816,-0.052076682,0.0031394286,0.016673291,2.857143,3.3333335,0.22999999,0.0,0.049999997,0.0,-39.318287
