31.17983,0.0007334794,31.16452,31.18835,31.198757,0.034236908,1.1807604,0.6742875,0.71766746,0.20522276,0.05475985,0.50894195,0.022731032,0.05944356,0.08079308,0.05806205,0.18113656,0.10095159,0.29085723,0.01645246,0.005992755,0.6975304,21.728596,0.1684015,-8.261538,-1.2160503,-17.20487,-0.8335126,-5.0120068,-1.8804644,0.0014519719,1.1859068,0.46621785,1.3599305,10.533217,0.14741175,2.1031172,1.8071016,7.67524,0.5573578,563.958,0.21587056,1145.0161,0.19874485,-90.37846,-1.1045858,1520.3687,0.12579241,1342.8374,0.15583599,-91.67638,-1.048043,2637.6946,0.06565455,1106.4456,0.16985674,-94.90428,-0.9839324,1.8986763,2.7441697,41.95737,0.12565236,-0.0050974013,-4.0573664,0.02138037,0.30786783,0.006812176,0.7640398,23.776386,0.1137067,-15.717365,-0.3425389,-26.885002,-0.29068708,-9.620096,-0.6925646,-9.116849,34.65244,-0.010514493,0.019109685,0.0054085003,1.8018018,1.8867925,0.28,0.0,0.14999999,0.040824827,-50.534008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121234655,0.48654187,0.062322427,0.1280728,0.16010591,0.09778349,2.0128665,0.74505603,-0.3860864,1.2256589,0.027557958,0.7552063,14.150362,1.7865821,1.042656,8.702058,15.276881,0.77385044,12.224614,0.5077613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37470207,9.067968,0.012041312,0.025304617,0.031251993,8.0,0.0,0.0,0.0,0.17,0.0,-45.69643
18.224241,0.042130515,17.367437,18.260426,18.854301,1.4868641,0.0,0.0,-0.17201464,0.0,0.0726569,0.13502504,0.067959994,0.073518604,0.08007376,0.012113765,0.8897429,0.682733,-0.034994528,0.19563092,0.013911427,0.4175073,22.378754,0.66855055,16.045723,0.7999787,6.375146,1.2653053,4.634726,1.2474234,0.03291735,0.58834,0.97356004,0.48082364,2.3286176,0.5037575,35.88863,1.2078824,24.541937,0.4133624,722.6624,0.22519751,1432.8027,0.09630956,-71.170654,-1.1310682,1760.2673,0.17268498,1326.4648,0.37742704,-83.12556,-0.87727123,2832.3208,0.0817891,1027.6023,0.10883416,-82.67696,-0.8935258,-18.664698,-0.13573097,29.377676,0.18665375,-0.002774385,-5.1937165,-0.008277723,-0.5827584,0.0153018925,0.24463953,29.871355,0.40568823,21.170465,0.32625273,7.0305133,0.9419754,6.022519,1.0472541,-9.2125635,22.608538,-0.0020585768,0.0062978165,0.019789286,7.692308,5.0000005,0.13,0.0,0.049999997,0.0,-52.23833
21.76297,0.12226688,19.704416,20.58621,25.297897,5.593481,26.724869,0.0,28.740105,0.51703453,0.11439823,0.59266186,0.0595147,0.097706795,0.14796704,0.08845234,1.9756883,0.6838886,1.3435906,0.9484759,0.03343413,0.61881685,32.167885,0.5303742,9.535638,1.0195017,13.628682,0.73328906,4.8758016,2.6814566,0.03465597,0.87098587,1.3469981,0.68226373,2.9273577,0.5513559,5.884854,0.52809966,34.70121,0.2553308,673.4871,0.33056733,1435.3508,0.12459935,-100.71348,-0.8697899,1730.3156,0.16931172,1248.9418,0.29501018,-107.04765,-0.756227,2839.7783,0.12982725,1143.9717,0.20278098,-112.31988,-0.6799214,-21.758596,-0.29093152,31.721102,0.15197012,0.0029906633,9.383543,-0.0079281125,-2.5649354,0.04147987,0.4837433,43.114925,0.14308232,9.76814,1.0296766,13.192726,0.8873789,4.294004,3.519452,-13.492687,23.831944,-0.004655479,0.016614616,0.027384333,7.2289157,5.194805,0.0925,0.0258602,0.10666667,0.020548046,-43.06866
20.450552,0.038808238,19.665651,20.174671,21.373339,1.7076874,11.386644,7.644064,15.060792,6.061984,0.122131795,0.38811523,0.06951389,0.14121109,0.15984187,0.09032798,1.5395191,1.1055685,-0.3039248,0.41825053,0.019965468,0.31570777,41.534428,0.12117622,3.907697,2.4861698,5.0523977,1.3753014,6.0817475,0.96595824,0.015310538,0.5321904,0.51005524,1.0686097,4.5841217,0.26015222,3.1816661,0.5607369,32.39037,0.1613155,620.9503,0.30765733,1456.643,0.07856676,-41.36825,-1.5010011,1558.824,0.17617388,1229.1915,0.086366035,-49.825684,-1.1809161,2677.9612,0.11556702,1066.6113,0.1800271,-59.925766,-0.9170862,-13.770115,-0.27721196,27.305202,0.14769803,-0.018217677,-0.6136014,-0.0010335699,-5.791986,0.02211864,0.223829,43.581,0.05259422,-0.06852584,-98.923615,3.237722,1.328913,4.487546,1.2513702,-11.173883,26.053917,-0.0011104265,-0.00396588,0.022886999,5.1282053,3.2258065,0.25,0.0,0.03,0.0,-44.21382
19.131548,0.038669076,18.467571,19.208277,19.72527,1.257698,47.60193,49.21352,9.6379385,10.612294,0.09732205,0.54173785,0.050849047,0.08070031,0.15547477,0.10462572,1.0812143,0.5404039,1.0042344,0.50849205,0.025428131,0.5891668,30.016623,0.5271931,10.40017,1.1580249,13.827624,0.6244338,9.930844,1.0368348,0.021839382,0.7520319,1.0967479,0.59601355,3.5283499,0.26755735,5.3097286,0.6511686,32.26581,0.3206147,660.2926,0.39884758,1331.0953,0.1585414,-94.16756,-0.951994,1687.2554,0.19609855,1069.4615,0.26472807,-99.530785,-0.84695446,2771.8184,0.14756247,990.5787,0.21383259,-104.802155,-0.7612506,-17.622557,-0.38919184,27.458086,0.2882871,-0.017637545,-1.1668589,0.0016425529,7.50044,0.027334929,0.551174,38.9244,0.20175,5.807655,2.1157956,12.006611,0.65822166,12.32598,0.7634109,-17.827656,27.32797,-0.02757458,0.012522296,0.024170082,6.8750005,2.5806453,0.21249999,0.09337424,0.155,0.12010411,-46.314255
18.247356,0.019186117,17.979403,18.16177,18.670307,0.6909046,10.159939,5.71578,0.70774347,5.407395,0.107657306,0.32561925,0.081562355,0.11283034,0.1369228,0.05536045,0.40425822,0.16621143,0.82475793,0.20117384,0.019326944,0.3445264,44.76754,0.14528628,-0.31283113,-18.378819,-4.522751,-1.1464711,5.7575107,1.0624198,0.017386084,0.6715173,0.7753624,0.56209195,3.0530336,0.44472656,6.753461,0.24065481,31.688614,0.19349895,623.57587,0.26388526,1463.4896,0.12645784,-45.941895,-1.5266162,1572.7781,0.16440804,1170.1785,0.1998796,-52.98449,-1.2644031,2760.79,0.13622656,1031.5623,0.20572324,-65.50029,-0.9375329,-13.021264,-0.21271233,22.4858,0.13115363,-0.0010040123,-13.697494,-0.019150792,-0.37864253,0.020663995,0.22401905,47.186073,0.055298593,-0.25375277,-18.649305,-5.4495473,-0.6716005,4.7323956,1.1337178,-14.565377,26.738756,-0.012923906,-0.0052200453,0.019080237,5.555556,2.3809524,0.32999998,0.26999998,0.043333333,0.020548046,-47.572937
20.396574,0.0636884,19.652315,20.292875,21.498718,1.8464031,82.79665,90.00621,30.29643,16.976673,0.14667629,0.42937168,0.08164024,0.14727758,0.20635894,0.124718696,1.3981512,0.70947266,1.4258574,0.75529903,0.0291223,0.59711486,39.313126,0.23496771,3.7152069,3.210365,6.719211,1.2912242,3.0447316,5.3184314,0.018648157,1.0964627,0.99992585,0.9892648,4.208789,0.35272163,2.7001615,0.9945097,28.112692,0.314461,544.4883,0.37183338,1355.5604,0.14588274,-43.41632,-1.6520417,1543.129,0.19990948,1117.5922,0.16355492,-53.340126,-1.2703123,2584.3093,0.13927922,931.9577,0.19488944,-60.57904,-1.0599674,-17.023758,-0.39579612,26.55246,0.24917652,0.007910805,2.2477024,-0.010755825,-1.6854328,0.033131927,0.5566488,43.61676,0.07023464,4.260208,2.7353673,7.07278,1.3295447,1.1517333,14.705655,-17.24764,28.624588,-0.03076452,0.014877719,0.018248817,6.25,1.869159,0.42499998,0.235,0.085,0.024999999,-41.35269
20.450665,0.063564286,19.140713,20.252363,21.82188,2.6811676,138.52814,116.67361,14.370809,11.863736,0.11514501,0.64753383,0.050776713,0.105443425,0.17217574,0.12139902,1.5487317,0.8705371,1.4218118,1.1678395,0.025565738,0.6508052,34.17316,0.50974625,8.287583,0.92093325,2.840939,3.9403627,-1.7262937,-7.22093,0.013686713,0.82865274,0.9408746,0.8791491,3.8734107,0.46273163,4.5926576,0.55038536,34.24672,0.17702968,570.20337,0.3086756,1434.058,0.12050321,-100.871185,-0.9324912,1536.3759,0.17933938,1187.9,0.20276329,-106.35728,-0.82715636,2682.9617,0.124350846,1061.9309,0.23033404,-114.49218,-0.7009707,-16.409044,-0.35144424,31.64659,0.1549526,0.012576637,1.529939,-0.021644829,-0.62909216,0.031847045,0.5216821,45.948494,0.11239963,8.744996,0.88029385,-2.9545748,-3.1395912,-6.1463604,-2.1034908,-16.35281,28.214642,-0.013977772,0.007370904,0.019614547,5.28169,2.1505377,0.23166665,0.14926672,0.21333334,0.09533567,-43.260197
21.113695,0.09446829,19.688074,20.455158,22.135496,2.447422,81.52567,77.68169,18.026752,11.684837,0.14156671,0.67579114,0.06876261,0.118105546,0.19073166,0.12196905,2.0197423,1.5944906,2.197435,1.4670548,0.038762122,1.0168312,29.841461,0.54683197,8.045707,1.3528222,15.32182,1.0188576,7.02667,1.7073272,0.0195362,0.8543364,1.3730241,0.7121162,3.9326932,0.40842807,3.457612,1.6962714,28.592886,0.25206673,585.456,0.41576838,1362.4961,0.16875261,-75.48531,-1.1376255,1614.6743,0.17687523,1065.3479,0.2491573,-82.07619,-0.9721489,2642.6826,0.13622074,991.76685,0.24678785,-86.699936,-0.8830693,-18.307783,-0.31883374,27.398443,0.23636635,-0.008217326,-2.721137,-1.3882409e-05,-1106.8855,0.04270408,0.98160434,36.588608,0.24152564,8.601734,1.1585338,17.139593,0.90740836,9.608885,1.059831,-11.375032,21.92344,-0.0046175476,0.011274852,0.03332577,3.6931818,2.5936599,0.24777777,0.25598514,0.13125,0.07321843,-40.425396
