31.263058,0.0109998975,31.15849,31.194237,31.198618,0.040128708,4.333807,1.1683956,6.707333,0.0,0.055657145,0.42634153,0.0261633,0.07302177,0.075158015,0.048994713,0.3687801,0.295293,0.10145859,0.047016017,0.00607133,0.74540675,20.21948,0.19956045,-5.720734,-1.5051022,-20.471107,-0.6379589,-5.760698,-0.9983765,0.0033127975,2.874264,0.5044531,1.6133742,10.751641,0.121874236,1.3642286,2.219245,5.7052846,0.9323411,606.6386,0.20111187,840.2419,0.31171706,-60.435154,-1.4694643,1643.3193,0.086942255,1159.3651,0.1606669,-65.62479,-1.3012503,2714.7239,0.055630017,979.5254,0.16459864,-67.03307,-1.2639585,-0.76597804,-9.751957,46.433994,0.033015203,-0.03927049,-0.5108297,0.023197643,0.27108052,0.0067063463,0.7920069,20.245695,0.17121588,-10.704741,-0.49271005,-26.817009,-0.308446,-7.021353,-0.6986821,-16.638958,44.49779,-0.038223676,0.01569617,0.0051624426,2.1978023,2.3529413,0.285,0.0049999994,0.07666666,0.07318166,-49.72882
34.983986,0.010429575,34.632595,35.05544,35.34683,0.7142334,25.18835,0.0,-21.277332,0.0,0.44897762,0.4851803,0.22020946,0.47428715,0.6697851,0.4495756,7.2321315,0.0,-4.619985,0.0,0.15396516,0.5217917,30.161877,0.14825471,-8.82455,-1.0470295,8.188391,2.3418424,-10.619428,-0.915332,0.0129183605,0.36837834,2.385535,0.78755164,6.1320724,0.38295326,-3.2275448,-2.2231848,16.777771,0.052189685,405.2582,0.0395314,1208.7233,0.050001927,-93.86528,-1.0214412,1548.204,0.06416955,713.6427,0.15517287,-98.376,-0.9310497,2613.0232,0.038951583,774.28705,0.07969824,-102.79773,-0.85674804,-10.20592,-0.19348934,18.204075,0.18991178,0.059313413,0.31658104,-0.02128583,-0.3098642,0.16775757,0.18820067,27.642094,0.10002092,-9.329464,-1.3604808,25.00796,0.80276316,-14.438007,-0.19035758,-11.1202135,23.421303,0.030477993,-0.017592972,0.22344217,4.5454545,5.882353,0.08,0.0,0.07,0.0,-31.247036
22.242268,0.12722792,20.131212,21.015236,24.813396,4.682184,32.799946,29.482306,24.433636,21.855352,0.21187106,0.6800725,0.09705975,0.19053416,0.29122645,0.19416669,3.5611148,2.4020047,3.274675,1.4672227,0.06343467,1.1745123,26.8343,0.48198515,4.848827,2.558902,17.192669,0.8198971,-0.3595378,-35.79544,0.020382179,1.0227687,1.2226311,0.78711575,4.4504666,0.4153711,8.540125,0.98416686,24.971922,0.26157427,482.61136,0.3296496,1226.0272,0.16380298,-82.77912,-1.1002073,1496.4902,0.14274007,984.8136,0.34205562,-91.886345,-0.91425157,2590.313,0.082575224,824.9401,0.38966447,-94.88229,-0.8602005,-16.524641,-0.30917764,25.157387,0.24427885,0.0051023387,3.8718479,-0.015629873,-0.8176207,0.070246354,0.9508909,34.762188,0.18085353,6.276434,1.8329079,18.682045,0.84384876,-5.602746,-2.280928,-11.959131,21.91059,-0.017286347,0.007859132,0.054801293,5.245347,2.2184303,0.2646154,0.24506249,0.15357143,0.1586824,-36.00846
21.995926,0.082095444,20.142532,21.917778,23.659739,3.5172062,204.35097,182.08366,13.629473,9.645388,0.19216071,0.5480952,0.085135415,0.2003303,0.2827512,0.19761579,2.0955415,1.0118607,2.321824,1.3337276,0.045324773,0.69103104,26.910093,0.55326504,5.932546,1.6430814,17.192165,0.797339,-0.80153185,-15.771176,0.01820129,1.1931244,1.0339015,0.889494,4.245089,0.42944455,6.6587195,0.52525586,21.973234,0.22952928,443.8199,0.2312906,1191.2568,0.20619455,-91.633064,-0.994082,1423.9946,0.116372846,869.2222,0.23787153,-97.314835,-0.88114846,2546.1726,0.063255,679.4098,0.34583205,-100.710556,-0.82287776,-14.633088,-0.32664418,22.356604,0.24505325,0.0096877515,1.781714,-0.009319435,-1.3150654,0.051121324,0.593467,35.173195,0.18548682,1.9599354,4.6801834,20.317654,0.7040481,-3.6229718,-3.3859541,-12.007181,20.798016,-0.0043884907,0.0037648939,0.03925456,4.0,3.1982942,0.16733333,0.09922812,0.12533334,0.067514606,-38.696102
24.302162,0.09171738,22.523352,23.8088,25.812866,3.2895145,104.983055,93.217384,21.04848,11.223985,0.26373836,0.6099823,0.13015562,0.24183145,0.38106573,0.2509101,4.035279,2.2055912,3.526435,3.0337975,0.07071807,0.7863005,27.553204,0.60963106,7.2657504,1.5710498,20.058817,0.69145435,-8.834341,-1.64628,0.021187095,1.4781951,1.1638838,0.8579915,4.969243,0.46253842,5.249731,1.4646404,23.195286,0.24742706,481.29608,0.3147226,1256.4196,0.16368589,-69.532555,-1.2619183,1505.2478,0.17679349,962.81134,0.2563773,-78.992386,-1.021505,2618.2454,0.08161217,763.7727,0.3985066,-81.979904,-0.9578959,-16.223621,-0.3369216,23.889086,0.2207893,0.019793326,1.0116419,-0.022635313,-0.78008646,0.081704155,0.7033409,36.17033,0.22612306,5.9775224,1.9150304,20.440847,0.71468043,-14.397409,-0.97409254,-10.762199,19.521006,-0.014293521,0.0065419795,0.04949848,5.5214725,2.6859505,0.24076922,0.20529383,0.10285714,0.052294306,-34.83032
23.633007,0.14096898,21.339104,22.828255,24.994667,3.6555634,79.216286,65.68826,21.526276,13.745501,0.27060542,0.69842887,0.09980552,0.22266233,0.42303222,0.3232267,3.6470942,1.8883857,4.0017395,3.7598505,0.076965794,0.88464046,29.355726,0.3854402,6.457795,1.866176,21.132572,0.7303876,-3.019283,-4.679358,0.02524238,1.1244301,1.2307975,0.6694968,4.724722,0.39500085,7.6063166,0.6757899,22.236727,0.33789963,500.7515,0.42100012,1185.5155,0.15897754,-69.20489,-1.2289301,1536.8987,0.16363429,855.04504,0.29825312,-77.02652,-1.0245641,2609.8677,0.0982787,726.34906,0.41347003,-78.80887,-0.9866708,-15.876881,-0.3681594,23.728434,0.28920504,0.0083633065,3.3838255,-0.012049669,-1.2374485,0.08292099,0.88532865,32.28852,0.21286452,4.65045,2.6312973,25.390038,0.61330295,-4.820504,-2.915447,-14.572641,24.526888,-0.008165705,-0.0019791175,0.06568817,3.9473684,2.660754,0.24916665,0.21861148,0.12399999,0.11697862,-33.17889
21.885332,0.060750704,20.75747,21.515095,22.938644,2.1811752,195.92458,131.88237,18.75292,13.051799,0.18186805,0.55358964,0.097257055,0.16798288,0.24902529,0.15176824,2.7772486,1.144732,2.634795,1.4313406,0.04707891,0.6721888,21.514002,0.8029083,5.8681674,1.9868293,21.311726,0.5890908,-1.0634962,-11.577481,0.0288398,0.8566802,1.4854854,0.76795954,3.5557063,0.52717674,10.707716,0.30918375,21.23253,0.20670635,448.1613,0.36594456,1191.5549,0.17773874,-122.187584,-0.73418295,1435.5653,0.16446808,905.79047,0.3279002,-127.55859,-0.65530455,2550.539,0.10200968,658.3105,0.34095705,-129.07635,-0.63360184,-15.175925,-0.2987572,22.179995,0.27316955,0.012279882,1.5113131,-0.010863033,-1.217488,0.060143877,0.5666924,35.125828,0.16216661,3.9295096,3.347794,24.88752,0.53215086,-7.5881095,-1.8593464,-9.75747,18.025375,-0.013766553,0.008056623,0.0405143,7.4712644,3.550296,0.103333324,0.09568467,0.13428572,0.07853246,-39.99275
23.44411,0.14902525,20.322123,22.492687,26.657494,6.335371,83.7134,69.43409,14.449307,10.2294445,0.24602601,0.5946637,0.14024891,0.21887347,0.3224345,0.1821856,3.0275083,1.7395195,3.1317651,2.5018516,0.057365473,0.785066,28.130234,0.56399965,4.133452,2.9361877,20.897997,0.77568775,-4.3740807,-2.8839645,0.015687335,0.8754974,1.015941,0.81472415,5.083287,0.38751513,6.5961986,0.7550394,22.871706,0.30289558,478.34875,0.32463568,1221.7446,0.17883252,-65.68758,-1.3050216,1509.2085,0.15463616,892.53644,0.34047306,-75.23611,-1.0574214,2598.6938,0.08381663,791.63336,0.4143108,-78.05412,-0.9942496,-14.483643,-0.3761521,22.48516,0.27886358,0.016635358,1.2806529,-0.013631801,-1.0978462,0.059913505,0.77905667,34.824448,0.21972188,2.3211558,5.098591,22.377344,0.79912347,-5.9019156,-2.1281776,-8.193994,15.881115,-0.0052228007,5.7268917e-06,0.052858427,4.1493773,2.5069637,0.26666665,0.3722603,0.111111104,0.052587375,-36.394146
23.193651,0.1376466,20.28938,22.4555,26.040281,5.750902,118.30799,98.05271,23.978357,12.741179,0.22501485,0.55751014,0.102155134,0.22088757,0.30310568,0.20095055,2.5304472,1.1174634,2.9392052,1.9198817,0.06436563,0.6975612,28.701418,0.5368979,11.327844,0.9968669,16.650084,0.63715327,-2.4067242,-7.4624467,0.018751219,0.83153266,1.2642076,0.79842216,4.698917,0.33746266,7.2368097,0.63669115,28.158472,0.2150168,482.5821,0.32969883,1323.1671,0.13820028,-72.43959,-1.1933798,1508.2769,0.14092208,1065.0282,0.25218603,-84.29451,-0.91911554,2611.6416,0.08257379,826.8549,0.31356013,-86.80236,-0.8732092,-18.482576,-0.31753135,26.886606,0.20583151,0.009067392,2.6007297,-0.017078502,-1.324718,0.07235004,0.59412134,36.850014,0.18268827,10.481732,1.0865346,17.860098,0.6279662,-6.4704885,-3.070129,-12.473515,21.003223,-0.01819334,0.005234416,0.054192692,5.11811,3.6144578,0.17333333,0.15311578,0.074,0.04521062,-35.575844
20.18762,0.057755224,19.259697,20.000376,20.951843,1.6921463,98.9773,85.516495,16.447012,10.310143,0.14718544,0.562901,0.073951,0.13686007,0.22545826,0.15150726,1.6749592,0.7843657,2.1030066,1.1963425,0.034548588,0.6150145,25.116264,0.530345,8.9568615,1.3520606,19.959509,0.9086529,-4.0779204,-3.690863,0.018193332,0.79148203,1.2273324,0.66973823,3.4562206,0.39483875,9.56562,0.3462516,22.901464,0.32369143,499.48215,0.31599322,1253.4623,0.17105488,-94.891884,-0.96306837,1566.4325,0.1598118,922.6352,0.47635096,-102.72506,-0.8223847,2638.388,0.0814683,802.6957,0.3724192,-103.2194,-0.81360394,-15.889508,-0.4166324,23.32127,0.3114658,0.00022688434,77.021996,-0.014379921,-1.1438417,0.041017,0.5194832,32.442802,0.2547811,8.824312,1.3609155,25.837545,0.7887579,-8.214321,-1.9763459,-13.368411,22.748228,-0.012453047,0.006249245,0.026888233,4.949054,2.3460412,0.22687499,0.26080927,0.19,0.16165808,-42.33131
