0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025874823,0.31335306,0.016461512,0.026111409,0.03448163,0.018020118,0.066223614,0.016868494,-0.03279974,0.10263846,0.0026803368,0.38816616,16.169437,0.20837568,2.668493,1.9989722,-10.993153,-1.0989023,-7.075467,-0.9491518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7662575,33.63362,-0.0066492427,0.014680374,0.0027420078,1.8348624,0.0,0.0,0.0,1.03,0.0,-63.576267
36.508106,0.024953566,35.797035,36.04985,37.49724,1.700203,36.650486,24.4348,15.494583,5.060766,0.07804577,0.39328676,0.04947701,0.069532126,0.10855126,0.059074245,0.8192935,0.88069636,0.87279725,0.20574696,0.00961145,0.4844649,28.468382,0.6144,-2.1984742,-4.72642,10.241719,1.410901,-4.191018,-2.5688717,0.015684828,1.2064822,0.7819307,0.8092718,11.1538925,0.14192413,2.5552669,1.7193657,26.50751,0.19588305,599.7843,0.18255547,1447.7217,0.12844251,-70.80752,-1.2391937,1653.7435,0.09913547,1068.2866,0.2446043,-78.24073,-1.0237769,2695.107,0.081432894,878.6636,0.27841425,-84.72906,-0.89360243,-15.731385,-0.3244929,24.79759,0.17992838,0.03330218,0.5437595,-0.0092335045,-1.1664921,0.011632457,0.416684,37.167088,0.20000857,-4.775868,-2.4302483,3.8465235,2.8589046,-7.057274,-1.5790938,-6.2472777,13.546349,-0.02150464,0.018695587,0.008315691,6.0,4.5454545,0.14,0.029999997,0.13,0.0,-52.80456
31.767614,0.046339676,30.657887,31.307747,33.08854,2.4306526,32.066864,28.558203,20.930965,20.583155,0.070928454,0.5448773,0.02647902,0.06700964,0.11196095,0.08548193,0.73571616,0.5289273,0.69740194,0.46188298,0.009247426,0.60508853,26.057272,0.62895674,4.542556,2.0400248,5.963108,1.9738506,5.9104943,1.8851274,0.014197799,1.2712168,0.84511447,1.27044,9.256738,0.23685665,-1.8066311,-2.251469,21.591728,0.3022506,589.9036,0.26336333,1408.5056,0.13690577,-96.26166,-0.9556595,1603.8783,0.1316166,1122.461,0.25512692,-101.40511,-0.85657763,2677.9575,0.09229942,1064.6685,0.3399905,-106.95973,-0.76473397,-14.178432,-0.38507098,26.313063,0.2184802,0.017073514,1.0593548,-0.01091697,-1.321022,0.011190045,0.49517143,38.193844,0.19506457,1.4273168,6.1286826,0.48935422,25.859154,0.4673279,24.581396,-13.213078,22.560661,-0.018269131,0.015918648,0.0069441944,4.0752354,2.2364218,0.23428571,0.15591729,0.19285715,0.16376935,-52.432083
30.043451,0.06163116,28.27239,30.641209,31.242765,2.970375,52.67284,9.3115425,16.896793,7.9458356,0.06693921,0.6687265,0.040051706,0.059609108,0.07343374,0.033382036,0.84072226,0.5611874,0.7697768,0.88444096,0.015429612,0.8030577,28.81264,0.43883768,10.895901,1.0142214,13.914821,1.1953915,3.4336495,2.6849067,0.015591513,0.60321736,1.3860995,1.1192464,7.2497945,0.31497556,-0.32204372,-6.9098277,21.235214,0.28213337,632.39307,0.25981283,1335.4047,0.12619416,-126.137825,-0.66956276,1764.457,0.13255581,940.9467,0.2667288,-131.18745,-0.59873015,2787.249,0.08837493,924.7778,0.26880395,-132.77719,-0.5804695,-17.459272,-0.41478503,26.236599,0.28934717,0.0016831813,10.777229,-0.010935669,-1.3294668,0.018623758,0.9020644,34.42303,0.251562,8.728128,1.7058342,17.931686,1.1821243,-1.2771581,-7.6339417,-18.717516,28.873152,-0.019801809,-0.0002463613,0.01414663,4.794521,3.5714285,0.098,0.04261455,0.152,0.09282241,-51.06259
32.169933,0.05428224,30.44168,32.331844,33.14948,2.707798,30.466185,15.10047,5.1007514,2.5104635,0.09521674,0.57457095,0.04439455,0.07835809,0.14338036,0.098985806,0.6054444,0.24787872,1.0383341,0.8450381,0.03205676,1.8007945,28.00066,0.57320064,5.1621737,1.9765493,14.42429,0.92401415,3.023915,4.6344543,0.013382991,1.7180907,0.5179904,1.0777369,10.168264,0.1802014,-0.3898577,-11.50587,28.104725,0.184014,570.78516,0.30594444,1436.2579,0.084978834,-108.561226,-0.856848,1580.41,0.18632181,1202.0374,0.2619005,-114.70329,-0.7509048,2760.866,0.11870004,1070.0892,0.41911018,-120.00099,-0.67141986,-17.845066,-0.3700233,28.576967,0.25993723,0.030268049,0.41696975,-0.018989373,-0.57135504,0.013219839,0.8926735,41.991478,0.2224555,7.662771,1.0716037,7.3479023,1.8624432,-7.076841,-1.7746024,-16.343401,26.632425,-0.032883372,0.013585388,0.052195467,4.166667,1.7391305,0.26999998,0.009999999,0.18666665,0.10656244,-42.710552
28.92095,0.033033997,27.944891,28.843428,29.697351,1.7524605,50.487938,57.036465,27.883678,21.714907,0.09519978,0.7405242,0.035534058,0.08579754,0.1268333,0.09129925,2.2246335,2.4059033,0.82794315,0.46018466,0.035182774,2.2165384,23.370438,0.7261465,1.6374993,6.3988414,6.6917,1.8377053,2.3586652,4.1865416,0.018421205,0.8580049,0.9728373,1.145894,7.179435,0.35498613,1.859086,1.4353651,22.778383,0.23366351,515.9319,0.17601286,1392.5764,0.14382343,-125.83029,-0.72655666,1479.6382,0.11774182,1148.7898,0.33829093,-128.03009,-0.6908118,2710.9316,0.06821395,864.12823,0.39800686,-133.87871,-0.6065633,-11.7122345,-0.48519266,27.070742,0.19698536,0.013568575,1.2466335,-0.010308071,-0.9254074,0.019557865,1.2523712,41.052174,0.18001771,-0.9357254,-11.797983,-3.3007448,-3.4413805,-3.8561099,-2.8532941,-16.921728,27.401125,-0.03671793,0.011162067,0.04634936,2.9629629,1.509434,0.25,0.18289341,0.39,0.3832101,-41.468033
30.729996,0.031315226,29.66885,30.81211,31.577324,1.908474,0.0,0.0,-0.22620891,0.0,0.058319308,0.2702631,0.03896308,0.062525496,0.07396431,0.035001233,0.5597945,0.10498508,0.53301626,0.0,0.008793131,0.36660767,34.499004,0.17126496,9.965755,0.4611504,16.426527,0.4535277,7.053396,1.6712971,0.01401623,0.33367157,0.9746259,0.7678708,9.1218605,0.11831481,-2.4880176,-0.5155484,21.569376,0.20383969,772.4984,0.19087006,1215.8026,0.032024782,-81.78891,-1.0136869,1989.3385,0.06371971,827.4032,0.1929064,-90.49821,-0.84717953,2944.7007,0.035539497,984.9463,0.24679755,-92.308754,-0.8192396,-22.9584,-0.11180056,28.259575,0.10825413,0.008760131,2.1922786,-0.020149553,-0.6470937,0.009798548,0.39267802,35.73697,0.14848131,13.258333,0.29917324,22.301722,0.14742327,0.08939199,96.05213,-18.454153,27.277771,-0.007446899,-0.0070644408,0.00857308,3.846154,5.0000005,0.12,0.0,0.06,0.0,-53.23191
32.3832,0.09649213,30.868032,32.39021,34.04912,3.1810894,17.010124,0.0,16.105324,1.2403177,0.078027956,0.56584245,0.038125705,0.069528006,0.11196211,0.0738364,1.0540029,0.48368865,0.67880183,0.4480491,0.012358919,0.6350963,32.455975,0.53211975,8.553432,1.4686546,1.0324323,16.700201,-1.0774473,-11.365938,0.012151244,0.6588917,0.8692199,0.834968,8.657253,0.30990234,1.3954785,3.8329504,28.909733,0.2096627,551.6298,0.29537526,1379.3203,0.13888994,-84.0565,-1.089156,1554.6393,0.1627175,1047.3171,0.18697397,-86.65211,-0.96849686,2743.194,0.091317095,988.409,0.38128066,-96.64077,-0.7872987,-14.784579,-0.49360988,32.380642,0.17688726,0.019864155,1.1117529,-0.010946136,-1.1551105,0.0157283,0.46741006,42.98957,0.19174823,4.7273264,2.4949024,-4.4919114,-4.0964727,-4.03629,-2.917351,-16.632051,27.388836,-0.009169806,0.0106671,0.007869943,4.580153,1.6,0.38,0.17999998,0.13666667,0.07760298,-50.125637
30.305342,0.021957368,29.78703,30.0858,31.018059,1.2310295,0.0,0.0,-0.094941095,0.0,0.08089167,0.47782078,0.048685588,0.06556886,0.12357641,0.07489082,0.9237106,0.8160882,0.6039765,0.0,0.0090186745,0.577659,38.916092,0.14156896,2.6637235,3.5045702,1.0350639,9.96803,7.903899,1.1409055,0.0072078453,0.5503763,0.42257234,0.29064864,9.252954,0.09970592,1.3929502,0.32244417,25.923367,0.19835106,684.04175,0.23926924,1425.5475,0.081354916,-52.7491,-1.4054832,1609.6559,0.12366228,1167.7749,0.15352345,-56.437977,-1.2519056,2770.0737,0.119444504,1217.6931,0.47443083,-69.06465,-0.9336337,-11.953367,-0.4019518,27.289904,0.1301174,0.003776144,1.4877661,0.00080608326,12.088408,0.011946247,0.51392466,41.940308,0.08639518,-2.098954,-3.3665154,-5.085785,-1.1640389,3.3214836,2.336399,-17.29011,29.733513,-0.0018126133,0.011361016,0.0044421554,2.857143,3.448276,0.22,0.0,0.049999997,0.0,-51.460136
29.707851,0.07332442,27.93452,29.169922,31.115894,3.1813736,113.921,116.71159,18.274433,8.0110655,0.08490653,0.6433785,0.04186912,0.07354826,0.11838543,0.07651631,1.1938206,0.6773585,0.9236979,0.5448516,0.015227446,0.9272167,27.02566,0.53269154,5.5246434,2.4539764,8.146106,1.583537,2.6633456,4.5012712,0.016260939,1.1165406,1.1632992,1.1657273,7.9591904,0.28806344,2.1665468,3.082474,26.480083,0.30391464,585.65814,0.314366,1355.861,0.14786807,-116.13013,-0.7851714,1610.6866,0.15457985,1024.5115,0.30606234,-121.28238,-0.69806963,2741.9385,0.08659731,961.83344,0.59811985,-125.33805,-0.63896215,-16.451044,-0.31776467,27.270914,0.33324862,0.020731945,1.1164781,-0.014963394,-0.96501386,0.018097479,0.75324243,38.356644,0.24335098,6.725021,1.4668832,5.7807,2.480893,-1.2018703,-11.047941,-12.457912,22.505293,-0.009640576,0.008924876,0.013419727,4.166667,2.824859,0.148,0.112320974,0.18399999,0.1651787,-48.89624
