45.4517,0.30867195,31.194618,45.465813,62.181057,30.986439,201.41974,137.85295,139.4027,8.504363,0.057738554,0.45172432,0.028235449,0.06824884,0.08357501,0.05533956,0.2466136,0.27852994,0.34700698,0.15620795,0.015950479,0.73683673,23.537516,0.16679789,0.20575349,34.050266,-12.05253,-1.0896696,-0.37157375,-18.43293,0.015870845,1.9244031,0.6687101,1.4070203,17.847284,0.3863645,4.198944,3.836804,9.8574505,1.749594,753.2596,0.1399043,980.0896,0.15417889,-109.58473,-0.8893305,1999.8947,0.0709578,1109.6532,0.2516729,-92.52649,-0.89271754,3102.5967,0.05084426,1019.70233,0.26295596,-91.67746,-0.89947623,-9.231673,-0.9671176,50.87859,0.058880124,-0.06193581,-0.17837223,0.016721847,0.15530688,0.017536994,0.6652278,25.419998,0.13374437,-3.7723985,-1.3612361,-19.454464,-0.4777143,-3.5885632,-1.5058112,-26.720387,50.2596,-0.05992958,0.014660862,0.015347609,2.970297,2.0833335,0.29,0.0,0.11,0.05715476,-43.2889
23.900375,0.008787005,23.741117,23.864359,24.033878,0.29276085,5.5779457,0.0,13.568574,0.0,0.095441565,1.2526464,0.016932614,0.05582906,0.09337082,0.0764382,0.9413845,0.66552806,1.0622406,0.0,0.020289082,1.3693838,16.001251,0.8682591,2.9671416,2.7777412,7.6278734,1.2673473,-0.118826464,-58.61283,0.008936339,0.26849657,0.73653316,0.21773763,4.3928313,0.27208358,2.1330266,0.41459447,18.570103,0.15295711,422.1432,0.22661208,1559.0454,0.24187054,-171.35776,-0.38851437,1389.0402,0.054492973,1013.13873,0.10066897,-172.40681,-0.37178248,2387.2053,0.052558187,1164.3807,0.15690418,-173.80096,-0.3503743,-12.061941,-0.17166057,20.676947,0.19753586,0.02162404,0.4915126,-0.011204758,-0.54849076,0.07590041,0.17161943,36.71226,0.09921588,-5.929349,-0.4831188,15.329113,0.9810648,2.7223868,2.4599626,-11.557901,23.05138,-0.009914391,0.015711876,0.012120813,1.4084507,1.5151516,0.089999996,0.0,0.26999998,0.11,-43.10665
22.565502,0.037387695,21.897137,22.452612,23.331684,1.4345474,64.78622,53.659016,18.663832,9.709474,0.14791994,0.9678623,0.044844877,0.08402534,0.24529189,0.20044701,2.0725636,1.5155652,1.3722852,0.6848489,0.025753498,0.964916,25.347326,0.72711,6.3557754,1.8803595,11.436487,1.09706,1.909203,6.1355953,0.016854128,0.9738284,1.2648336,0.7606528,5.2872787,0.3010744,6.0738406,0.510204,26.885677,0.3113334,573.29767,0.40340889,1408.4332,0.13669367,-109.38481,-0.8369434,1531.4238,0.18795453,1128.6283,0.25385377,-113.633606,-0.76987064,2614.2822,0.13514756,902.101,0.24979334,-118.321434,-0.69715923,-16.221167,-0.5192516,26.982859,0.25683463,0.0005580444,35.36238,-0.01057605,-1.3689493,0.041692708,0.6914902,40.9871,0.16142544,1.6681341,8.504165,13.234005,0.8987795,1.3435436,11.901665,-12.560366,23.657833,-0.01937863,0.017025331,0.01236938,2.3923447,1.9607843,0.2375,0.16345869,0.19999999,0.14071247,-39.807827
22.942305,0.019456461,22.448885,22.976799,23.274946,0.82606125,0.0,0.0,-0.1140159,0.0,0.12800427,0.62023425,0.072823144,0.092308626,0.19067317,0.11785003,1.3861144,0.7555964,1.4595008,1.3071473,0.028562594,0.8153031,17.967728,1.2970186,1.6730164,4.1713305,4.411921,2.6701455,8.316972,1.2893331,0.019591494,0.8144758,1.756099,0.91852546,4.017405,0.24950941,1.5977778,0.97506803,22.788734,0.20644449,396.7111,0.042651493,1307.637,0.09269339,-135.2491,-0.6490852,1415.55,0.048960507,955.22766,0.14826892,-138.09276,-0.60955757,2480.6729,0.05456615,1361.8613,0.42171735,-142.80391,-0.54495585,-13.206409,-0.2718957,24.061962,0.1860793,0.013171697,0.8407515,-0.004445453,-1.0229372,0.060952276,0.23963882,45.550163,0.08677807,-0.06352289,-98.762566,1.6084911,9.302206,18.519445,0.5074265,-6.5995617,16.611404,-0.020396149,0.017246732,0.0180778,4.878049,2.777778,0.11,0.0,0.11,0.059999995,-43.045742
23.018301,0.03964746,22.210514,22.962362,23.864077,1.6535625,40.15523,51.06932,24.448801,8.476596,0.123681,0.74634135,0.039980274,0.09733509,0.18475598,0.1447757,1.6017451,0.37894857,2.3102558,1.3339438,0.027029742,0.75579053,30.826591,0.5234142,7.595314,1.4183272,9.485936,1.0587108,1.2368631,8.029379,0.02201073,0.6736837,1.4714621,0.7672531,4.634432,0.34785292,4.6686625,0.6094528,30.918018,0.20703213,636.2347,0.32243183,1349.0913,0.09921112,-97.24864,-0.90638775,1626.7051,0.15647681,1091.3497,0.15315406,-102.98076,-0.8093548,2763.9292,0.12492322,1009.2734,0.24114682,-109.083244,-0.71587026,-17.646118,-0.37855655,28.906507,0.25322172,-0.006222314,-3.5019844,-0.0066598356,-2.0757551,0.035032593,0.5764234,40.245037,0.22803234,6.2560773,2.1704726,10.823626,0.9336104,3.1129591,3.4917667,-14.117457,26.049423,-0.0133783175,0.009703027,0.01947708,5.0,2.9629629,0.1775,0.07395099,0.13499999,0.068738624,-42.077705
22.997095,0.04092682,22.279324,23.050993,23.761696,1.4823723,37.533627,20.464624,6.960109,6.2559366,0.13498111,0.71932876,0.046416014,0.12399503,0.18519841,0.1387824,2.9134312,2.402497,2.7901888,2.5024931,0.03019429,1.3747214,35.44989,0.34140062,6.5648756,1.418587,15.359037,0.81488377,10.054528,1.2422597,0.014010115,0.961096,1.0236487,1.0375477,6.160362,0.23914228,7.0205846,0.5973692,34.209476,0.2544195,731.63806,0.3781599,1510.6154,0.19663623,-71.74533,-1.1178192,1753.616,0.18184528,1176.3765,0.18635437,-79.26481,-0.94773406,2935.0947,0.15387909,1063.705,0.14021958,-85.55639,-0.8349661,-20.750626,-0.29794905,29.978079,0.23205431,-0.0061268397,-3.290642,-0.0021949788,-5.9028277,0.03266883,1.4271456,42.151253,0.13547978,7.364186,1.4375044,17.46791,0.7116468,14.687866,0.61990607,-13.888381,24.955889,-0.013580738,0.008553524,0.027900599,3.6144578,1.863354,0.37,0.26944387,0.107499994,0.03897114,-39.574448
23.644476,0.1255141,23.21201,23.713928,25.31335,2.1013412,181.692,141.09393,15.859933,6.6377807,0.1561645,0.77226985,0.03360126,0.14130045,0.25792044,0.22431919,1.7946253,0.8641033,1.9487511,1.3280329,0.026942732,0.90476745,37.75543,0.38037175,8.248027,1.3776664,6.7634845,1.7307328,4.337896,2.3145154,0.018750034,1.7547666,0.9129064,1.0271502,6.324646,0.29998615,5.1572485,0.9595839,32.830837,0.3059038,609.65173,0.35991243,1469.1492,0.14093007,-71.76379,-1.1881124,1574.8141,0.19145754,1221.7089,0.18236008,-77.62965,-1.0362539,2654.2222,0.13440463,1079.0426,0.18513131,-86.5456,-0.8630408,-16.554909,-0.4003227,30.277689,0.22643559,0.009832222,2.0132496,-0.010140651,-1.3709947,0.03515959,0.7326385,45.555977,0.16798347,4.6590257,2.5248349,4.88174,2.752146,3.8038347,3.0176806,-19.909115,31.80769,-0.013589246,0.009996688,0.011143237,2.9411764,2.0100503,0.33249998,0.2518308,0.14,0.10931604,-39.085815
23.637777,0.051703155,22.728449,23.222208,24.853605,2.1251564,56.70805,27.934408,11.712766,12.566465,0.108369045,0.99072933,0.018874593,0.055765007,0.22151284,0.20263824,1.6076155,0.587396,2.0619888,1.1414447,0.024750676,0.9005971,28.067698,0.5157488,6.5149794,1.4469965,17.975388,0.50034004,9.8091345,1.02224,0.025186824,0.7325328,1.6257186,0.7472746,5.188856,0.24756148,3.768766,1.101237,27.998913,0.22156285,506.09497,0.49310493,1321.6648,0.094513424,-102.246,-0.90523213,1526.3195,0.18283151,986.78674,0.2018228,-109.08905,-0.7863367,2581.2368,0.11939962,1045.6948,0.42428267,-112.785446,-0.72876,-17.906782,-0.3247424,26.95573,0.2597851,0.003993024,5.631447,0.0038129834,1.9989475,0.043696728,0.3912017,40.916397,0.20954886,2.6314113,4.283337,22.768103,0.4128401,14.925409,0.6940727,-17.792437,28.821981,-0.022398563,0.018380476,0.007849738,3.4883723,1.2345679,0.42,0.0,0.17999999,0.11,-41.155853
23.657518,0.033201963,22.926758,23.318378,24.649548,1.7227898,16.077219,0.0,1.6606636,4.4984055,0.18046266,0.8168829,0.028620958,0.14679211,0.33995622,0.31133527,2.2833574,0.7094314,2.5895712,1.1249237,0.033674717,0.8159932,27.885971,0.62799144,3.03906,3.1985912,16.916588,0.5627495,-2.2171545,-4.608544,0.016586473,0.78412676,1.0275062,0.86086094,5.79134,0.16286826,3.3417387,0.5254621,25.45878,0.24325816,567.9782,0.32983616,1378.6707,0.08684512,-92.479065,-1.0116206,1530.1621,0.16178448,1037.2477,0.13415994,-98.43379,-0.89671665,2616.0957,0.12206786,904.2589,0.192614,-103.1912,-0.8174198,-15.313425,-0.25403467,23.163748,0.21760738,0.007825828,2.4112818,-0.013280297,-1.3654742,0.055079293,0.35337517,42.684406,0.15604508,-2.5698054,-3.5790305,17.785631,0.68716365,-0.040702466,-290.1905,-15.938913,25.483852,-0.023733694,0.007859854,0.010822301,4.8192773,1.2820513,0.42999998,0.0,0.16,0.06999999,-37.29047
24.387106,0.014303475,24.062395,24.407984,24.661005,0.5986099,6.869483,0.0,8.810997,0.0,0.13153991,0.8205836,0.021559164,0.12019124,0.23416317,0.212604,0.6468521,0.45272368,1.6485387,0.0,0.026768858,0.84659505,23.732029,0.71618843,7.8651743,1.1949428,14.044495,0.73465794,6.58427,1.585257,0.014965948,0.8058513,0.6913355,0.5826197,6.5332184,0.1652042,-2.5799196,-0.43599752,22.006039,0.296295,456.0173,0.41558355,1362.1903,0.15473612,-134.81036,-0.6644378,1508.2705,0.20261735,985.5814,0.22634871,-137.96031,-0.60060424,2432.8328,0.0953315,1430.9088,0.6426932,-139.32571,-0.58265626,-15.864269,-0.20805849,26.384436,0.24239834,0.0286855,0.36443987,-0.0067963963,-1.2798047,0.050838683,0.4061352,42.137257,0.113428175,3.0785046,4.0608664,18.269283,0.5839075,9.839411,1.3424717,-13.7954235,23.057596,0.0011046629,0.011076406,0.01867069,1.9607843,2.1739132,0.14999999,0.0,0.14,0.039999995,-39.97561
